67.475440531107	5.77185278702836e-20
74.8810385759001	5.56463036385964e-20
83.0994194935339	5.36133612886633e-20
92.2197882333432	5.16016962307735e-20
102.341140210545	4.95992711580817e-20
113.573335834311	4.75988578491216e-20
126.038292967973	4.55971140077186e-20
139.871310264724	4.35938243549802e-20
155.222535742705	4.15912574932754e-20
172.258596539879	3.95936065394816e-20
191.16440753857	3.76064935783479e-20
212.145178491063	3.56365266197516e-20
235.428641432242	3.36909036729003e-20
261.267522556333	3.17770623134849e-20
289.942285388288	2.99023751537104e-20
321.764175025074	2.80738923166595e-20
357.078596490046	2.62981317249766e-20
396.268863870148	2.45809170752021e-20
439.760360930272	2.29272620873504e-20
488.025158365443	2.13412982541294e-20
541.587137807948	1.98262420690676e-20
601.027678207039	1.83843967287236e-20
666.991966303012	1.70171826596134e-20
740.195999691564	1.57251909381196e-20
821.434358491942	1.45082537292795e-20
911.588829975082	1.3365526214712e-20
1011.63797976621	1.22955750403596e-20
1122.66777351082	1.12964690152989e-20
1245.88336429501	1.03658685618545e-20
1382.62217376465	9.5011111933448e-21
1534.36840893001	8.69929103136937e-21
1702.7691722259	7.95733103653291e-21
1889.65233969121	7.27204719529122e-21
2097.04640132323	6.64020437307475e-21
2327.20247896041	6.05856391069519e-21
2582.61876068267	5.52392331424186e-21
2866.06761694826	5.03314857904826e-21
3180.62569279412	4.58319980861593e-21
3529.70730273064	4.17115085280322e-21
3917.10149080926	3.79420370871458e-21
4347.01315812502	3.44969841389534e-21
4824.10870416537	3.13511912440594e-21
5353.56667741072	2.84809701818093e-21
5941.13398496504	2.58641060319107e-21
6593.18827133354	2.34798394525302e-21
7316.80714342721	2.13088326549573e-21
8119.84499318401	1.93331229504778e-21
9011.01825166504	1.75360671612793e-21
10000	1.59022796540001e-21
-----------------------------


IONIZATION
Ar -> Ar^+
 15.76
SPECIES: e / Ar
PROCESS: E + Ar -> E + E + Ar+, Ionization
PARAM.:  E = 15.76 eV, complete set
COMMENT: Ionization - RAPP-SCHRAM.
UPDATED: 2010-10-01 07:49:50
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
15.76	0
16.2794169029545	3.61156273696671e-23
16.8159527094036	4.99520058783341e-22
17.3701716228902	1.86780944866064e-21
17.9426564419352	3.7900407892435e-21
18.5340091728899	5.28065196085692e-21
19.1448516629859	6.28331970758169e-21
19.7758262542494	7.26234642358352e-21
20.4275964589669	8.22526135922008e-21
21.1008476574137	9.17116310178248e-21
21.7962878185767	1.00991846617248e-20
22.5146482446319	1.10084967066277e-20
23.2566843399578	1.18983106179242e-20
24.0231764054941	1.27678813423333e-20
24.8149304592804	1.36165100111591e-20
25.6327790840387	1.4443546302235e-20
26.4775823026902	1.52483905213064e-20
27.3502284827274	1.60304953820448e-20
28.2516352703922	1.67893674666515e-20
29.1827505556427	1.75245683521152e-20
30.1445534689235	1.82357153905914e-20
31.1380554107874	1.89224821360402e-20
32.1643011154509	1.95845984131353e-20
33.2243697494029	2.02218500284862e-20
34.3193760462208	2.08340781283402e-20
35.450471478788	2.14211782110765e-20
36.6188454701452	2.1983098806911e-20
37.8257266442488	2.25198398412227e-20
39.0723841179518	2.3031450701718e-20
40.3601288355658	2.35180280332024e-20
41.6903149474068	2.39797132869659e-20
43.0643412337761	2.44166900546361e-20
44.4836525758715	2.48291812187738e-20
45.9497414751776	2.52174459544207e-20
47.4641496229312	2.55817766172178e-20
49.028469521314	2.59224955545839e-20
50.6443461580754	2.62399518767367e-20
52.3134787363485	2.65345182240714e-20
54.037622461476	2.68065875665719e-20
55.8185903867276	2.70565700695448e-20
57.6582553198469	2.72848900580659e-20
59.5585517924355	2.74919831101476e-20
61.5214780942427	2.76782933058262e-20
63.5490983745026	2.78442706561888e-20
65.6435448125251	2.79903687328761e-20
67.807019859827	2.81170425148749e-20
70.0417985561573	2.82247464655372e-20
72.3502309218555	2.83139328487928e-20
74.7347444290556	2.83850502895535e-20
77.1978465543371	2.84385425793931e-20
79.7421274155054	2.84748477248189e-20
82.3702624952747	2.84943972318786e-20
85.0850154547193	2.84976156175353e-20
87.8892410394481	2.8484920135251e-20
90.7858880815631	2.84567206995719e-20
93.7780026005542	2.84134199922638e-20
96.8687310063943	2.83554137307008e-20
100.061323408201	2.82830910778065e-20
103.359137031946	2.81968351718632e-20
106.765639750803	2.80970237539572e-20
110.284413731851	2.79840298706919e-20
113.919159202964	2.7858222630056e-20
117.673698343852	2.77199679889584e-20
121.551979305335	2.75696295518926e-20
125.558080361094	2.74075693614427e-20
129.696214196251	2.72341486628349e-20
133.970732337288	2.7049728626447e-20
138.386129727972	2.68546710140457e-20
142.947049456091	2.66493387765023e-20
147.658287635975	2.64340965727871e-20
152.52479845193	2.62093112021154e-20
157.551699367898	2.59753519431837e-20
162.744276508818	2.5732590796453e-20
168.107990219337	2.54814026273636e-20
173.648480805735	2.52221652101991e-20
179.371574467085	2.4955259174002e-20
185.283289421892	2.46810678534877e-20
191.38984223666	2.43999770492736e-20
197.697654363025	2.41123747029395e-20
204.213358890349	2.38186504934452e-20
210.943807520854	2.3519195362266e-20
217.896077774655	2.32144009752509e-20
225.077480432247	2.29046591296809e-20
232.49556722228	2.25903611153071e-20
240.158138762715	2.22718970382896e-20
248.073252763695	2.19496551169576e-20
256.249232500775	2.16240209581719e-20
264.6946755674	2.12953768228178e-20
273.418462915863	2.09641008885978e-20
282.429768196214	2.0630566517849e-20
291.738067402981	2.02951415375884e-20
301.353148839807	1.99581875384184e-20
311.28512341252	1.96200591983024e-20
321.544435261426	1.92811036365739e-20
332.141872744024	1.8941659802877e-20
343.088579779697	1.86020579050657e-20
354.39606756829	1.82626188794234e-20
366.076226694914	1.79236539059125e-20
378.141339633692	1.75854639705338e-20
390.604093663615	1.72483394762748e-20
403.477594210069	1.69125599035557e-20
416.775378626067	1.65783935205551e-20
430.511430427694	1.62460971433079e-20
444.700193998714	1.59159159450219e-20
459.35658977981	1.5588083313662e-20
474.496029958438	1.52628207564941e-20
490.134434675775	1.49403378499728e-20
506.288248767821	1.46208322330905e-20
522.974459058255	1.43044896420849e-20
540.210612221222	1.39914839842181e-20
558.01483323284	1.36819774482007e-20
576.405844430839	1.33761206487279e-20
595.402985202359	1.307405280252e-20
615.026232320613	1.2775901933223e-20
635.296220951815	1.24817851025095e-20
656.234266354448	1.21918086647319e-20
677.862386293691	1.19060685425187e-20
700.20332419458	1.16246505207548e-20
723.28057305826	1.13476305564626e-20
747.118400166451	1.10750751021837e-20
771.74187260013	1.08070414405616e-20
797.176883599259	1.0543578027931e-20
823.450179791267	1.02847248448387e-20
850.589389316934	1.0030513751537e-20
878.623050883239	9.78096884661963e-21
907.580643773735	9.53610682709554e-21
937.492618848	9.295937348324e-21
968.390430562767	9.06046338236153e-21
1000.30657004841	8.82968157339805e-21
1033.27459927554	8.60358258908231e-21
1067.3291863477	8.38215146665665e-21
1102.5061419572	8.16536795293781e-21
1138.84245704246	7.95320683729141e-21
1176.3763416865	7.74563827685451e-21
1215.1472652974	7.54262811336199e-21
1255.19599811304	7.34413818102778e-21
1296.56465407375	7.15012660502228e-21
1339.29673510796	6.96054809017111e-21
1383.43717687743	6.77535419957886e-21
1429.03239603009	6.59449362295389e-21
1476.13033901026	6.41791243447724e-21
1524.78053247764	6.24555434011956e-21
1575.03413538785	6.07736091436639e-21
1626.94399278955	5.91327182636235e-21
1680.56469139458	5.75322505553056e-21
1735.95261697953	5.59715709676432e-21
1793.16601367923	5.44500315532488e-21
1852.26504523434	5.29669733161044e-21
1913.3118582576	5.1521727959902e-21
1976.37064758515	5.01136195392103e-21
2041.50772378178	4.87419660158531e-21
2108.7915828709	4.74060807230593e-21
2178.29297836273	4.61052737400859e-21
2250.08499565643	4.48388531801351e-21
2324.24312889427	4.36061263944757e-21
2400.84536034881	4.24064010957472e-21
2479.97224242654	4.12389864034705e-21
2561.70698237415	4.0103193814818e-21
2646.13552977655	3.89983381037054e-21
2733.34666693863	3.79237381512616e-21
2823.43210224588	3.68787177107154e-21
2916.4865666019	3.5862606109707e-21
3012.60791304433	3.48747388929896e-21
3111.89721964394	3.39144584084359e-21
3214.45889579497	3.29811143392082e-21
3320.4007920087	3.2074064184881e-21
3429.83431332551	3.11926736942388e-21
3542.87453646476	3.03363172523925e-21
3659.64033083575	2.95043782247806e-21
3780.2544835369	2.86962492605367e-21
3904.84382847464	2.79113325576245e-21
4033.53937973779	2.71490400920493e-21
4166.47646936777	2.64087938133725e-21
4303.79488966928	2.56900258086679e-21
4445.63904021138	2.49921784369666e-21
4592.15807967332	2.43147044361574e-21
4743.50608269498	2.36570670042158e-21
4899.84220189672	2.30187398565558e-21
5061.33083523904	2.23992072612125e-21
5228.14179889818	2.17979640534793e-21
5400.45050583921	2.12145156315493e-21
5578.43815027462	2.06483779346257e-21
5762.29189820223	2.00990774048953e-21
5952.20508422279	1.95661509346824e-21
6148.37741484442	1.90491458000306e-21
6351.01517848745	1.85476195818903e-21
6560.33146241048	1.80611400760241e-21
6776.54637678613	1.75892851926776e-21
6999.88728616164	1.71316428470015e-21
7230.58904854797	1.66878108411531e-21
7468.89426238893	1.62573967389469e-21
7715.05352166969	1.58400177338717e-21
7969.32567943326	1.54353005112394e-21
8231.97811998193	1.50428811051797e-21
8503.28704004985	1.46624047511513e-21
8783.53773924248	1.42935257345918e-21
9073.0249200484	1.39359072362892e-21
9372.05299773881	1.35892211750144e-21
9680.93642048062	1.32531480479185e-21
10000	1.29273767691613e-21
-----------------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
